time,seconds_elapsed,relativeAltitude,pressure
1729696827736139500,298.89713940429687,-0.031707763671875,983.58740234375
1729696827776140300,298.9371403808594,-0.0528411865234375,983.58984375
1729696827816139300,298.97713916015624,-0.07135009765625,983.592041015625
1729696827856139800,299.01713989257814,-0.0422821044921875,983.588623046875
1729696827896134100,299.0571340332031,-0.06341552734375,983.591064453125
1729696827936142300,299.0971423339844,-0.0792694091796875,983.5927734375
1729696827976100600,299.1371005859375,-0.039642333984375,983.58837890625
1729696828016102000,299.1771018066406,-0.0792694091796875,983.5927734375
1729696828056101600,299.2171015625,-0.044921875,983.5888671875
1729696828096136200,299.25713623046875,-0.0528411865234375,983.58984375
1729696828136134000,299.2971337890625,-0.095123291015625,983.5947265625
1729696828176134700,299.337134765625,-0.068695068359375,983.591552734375
1729696828216142800,299.3771428222656,-0.044921875,983.5888671875
1729696828256134700,299.417134765625,-0.0105743408203125,983.5849609375
1729696828296135000,299.45713500976564,-0.039642333984375,983.58837890625
1729696828336136000,299.49713598632815,-0.013214111328125,983.585205078125
1729696828376100600,299.5371005859375,0,983.583740234375
1729696828416113000,299.57711279296876,-0.039642333984375,983.58837890625
1729696828456101000,299.61710107421874,-0.031707763671875,983.58740234375
1729696828496100000,299.65710009765627,-0.0660552978515625,983.59130859375
1729696828536134100,299.6971340332031,-0.0792694091796875,983.5927734375
1729696828576135400,299.7371354980469,-0.031707763671875,983.587158203125
1729696828616134400,299.77713452148436,0.005279541015625,983.5830078125
1729696828656134700,299.817134765625,0.0158538818359375,983.581787109375
1729696828696135700,299.8571357421875,0.0264129638671875,983.58056640625
1729696828736135200,299.89713525390624,0.0026397705078125,983.583251953125
1729696828776135200,299.93713525390626,-0.0026397705078125,983.583984375
1729696828816100400,299.97710034179687,0.031707763671875,983.579833984375
1729696828856101400,300.0171013183594,0.0660552978515625,983.57568359375
1729696828896101400,300.0571013183594,0.1215362548828125,983.5693359375
1729696828936139500,300.09713940429685,0.0924835205078125,983.57275390625
1729696828976139300,300.13713916015627,0.0396270751953125,983.5791015625
1729696829016140500,300.177140625,-0.0237884521484375,983.58642578125
1729696829056138500,300.21713842773437,0.0369873046875,983.579345703125
1729696829096135400,300.25713549804686,0.05548095703125,983.5771484375
1729696829136136000,300.2971359863281,0.031707763671875,983.579833984375
1729696829176134700,300.337134765625,0.0475616455078125,983.577880859375
1729696829216113200,300.3771130371094,0.068695068359375,983.575439453125
1729696829256103000,300.4171030273437,0.073974609375,983.574951171875
1729696829296101400,300.4571013183594,0.0845489501953125,983.57373046875
1729696829336133600,300.4971335449219,0.1268310546875,983.56884765625
1729696829376138000,300.53713793945315,0.0819091796875,983.573974609375
1729696829416134700,300.577134765625,0.118896484375,983.569580078125
1729696829456139500,300.6171394042969,0.1268310546875,983.56884765625
1729696829496135700,300.6571357421875,0.14532470703125,983.566650390625
1729696829536134400,300.6971345214844,0.177032470703125,983.562744140625
1729696829576134400,300.7371345214844,0.2245941162109375,983.557373046875
1729696829616143600,300.7771435546875,0.21929931640625,983.557861328125
1729696829656103200,300.81710327148437,0.14532470703125,983.566650390625
1729696829696099800,300.85709985351565,0.1294708251953125,983.568359375
1729696829736140000,300.89714013671875,0.132110595703125,983.568115234375
1729696829776133600,300.9371335449219,0.1928863525390625,983.56103515625
1729696829816136000,300.9771359863281,0.2245941162109375,983.55712890625
1729696829856135400,301.01713549804685,0.1981658935546875,983.560302734375
1729696829896136000,301.05713598632815,0.1426849365234375,983.56689453125
1729696829936135700,301.0971357421875,0.1215362548828125,983.5693359375
1729696829976134100,301.1371340332031,0.1479644775390625,983.56640625
1729696830016135000,301.1771350097656,0.1796722412109375,983.5625
1729696830056169500,301.21716943359377,0.1796722412109375,983.5625
1729696830096110300,301.2571103515625,0.2378082275390625,983.5556640625
1729696830136113400,301.2971135253906,0.1479644775390625,983.566162109375
1729696830176100600,301.3371005859375,0.1849517822265625,983.56201171875
1729696830216139500,301.3771394042969,0.2008056640625,983.56005859375
1729696830256139300,301.41713916015624,0.1928863525390625,983.56103515625
1729696830296135000,301.45713500976564,0.177032470703125,983.562744140625
1729696830336140800,301.49714086914065,0.187591552734375,983.561767578125
1729696830376143000,301.53714306640626,0.2378082275390625,983.5556640625
1729696830416134400,301.57713452148437,0.195526123046875,983.560791015625
1729696830456134100,301.6171340332031,0.1743927001953125,983.563232421875
1729696830496114700,301.6571147460937,0.187591552734375,983.561767578125
1729696830536111400,301.697111328125,0.150604248046875,983.56591796875
1729696830576100000,301.73710009765625,0.1558837890625,983.565185546875
1729696830616135000,301.77713500976563,0.1558837890625,983.5654296875
1729696830656141600,301.8171416015625,0.095123291015625,983.572509765625
1729696830696170200,301.85717016601564,0.10040283203125,983.57177734375
1729696830736134700,301.897134765625,0.1532440185546875,983.565673828125
1729696830776135400,301.93713549804687,0.0396270751953125,983.5791015625
1729696830816134000,301.9771337890625,0.0264129638671875,983.580322265625
1729696830856136400,302.0171364746094,-0.0105743408203125,983.584716796875
1729696830896135700,302.0571357421875,0.01055908203125,983.582275390625
1729696830936100900,302.09710083007815,0.01849365234375,983.581298828125
1729696830976102000,302.1371018066406,0.01849365234375,983.581298828125
1729696831016134700,302.177134765625,-0.0105743408203125,983.5849609375
1729696831056135000,302.2171350097656,-0.0158538818359375,983.58544921875
1729696831096135200,302.25713525390626,0.01055908203125,983.582275390625
1729696831136135200,302.2971352539063,0.068695068359375,983.575439453125
1729696831176133400,302.33713330078126,0.0079193115234375,983.582763671875
1729696831216135400,302.37713549804687,0.023773193359375,983.580810546875
1729696831256134100,302.4171340332031,0.0264129638671875,983.58056640625
1729696831296141000,302.45714111328124,0.0660552978515625,983.57568359375
1729696831336099600,302.497099609375,0.0660552978515625,983.575927734375
1729696831376116000,302.5371159667969,0.076629638671875,983.57470703125
1729696831416101000,302.5771010742188,0.13739013671875,983.5673828125
1729696831456139500,302.6171394042969,0.2245941162109375,983.557373046875
1729696831496134000,302.6571337890625,0.1611785888671875,983.564697265625
1729696831536135200,302.69713525390625,0.10833740234375,983.57080078125
1729696831576134400,302.7371345214844,0.076629638671875,983.57470703125
1729696831616149000,302.77714892578126,0.0211334228515625,983.5810546875
1729696831656135700,302.8171357421875,0.113616943359375,983.5703125
1729696831696136000,302.8571359863281,0.10833740234375,983.571044921875
1729696831736135000,302.89713500976563,0.13739013671875,983.567626953125
1729696831776101000,302.93710107421873,0.14532470703125,983.566650390625
1729696831816101000,302.97710107421875,0.1664581298828125,983.564208984375
1729696831856102000,303.01710180664065,0.1215362548828125,983.5693359375
1729696831896134100,303.0571340332031,0.1426849365234375,983.56689453125
1729696831936139800,303.0971398925781,0.2245941162109375,983.557373046875
1729696831976135200,303.13713525390625,0.2351531982421875,983.55615234375
1729696832016135700,303.1771357421875,0.2695159912109375,983.552001953125
1729696832056134700,303.217134765625,0.2061004638671875,983.5595703125
1729696832096135400,303.25713549804686,0.2457275390625,983.554931640625
1729696832136136400,303.2971364746094,0.208740234375,983.55908203125
1729696832176108000,303.33710791015625,0.1928863525390625,983.56103515625
1729696832216112600,303.3771125488281,0.187591552734375,983.5615234375
1729696832256101600,303.4171015625,0.1796722412109375,983.5625
1729696832296134000,303.4571337890625,0.113616943359375,983.5703125
1729696832336134700,303.497134765625,0.1109771728515625,983.570556640625
1729696832376134700,303.537134765625,0.0396270751953125,983.578857421875
1729696832416135700,303.5771357421875,0.0396270751953125,983.578857421875
1729696832456136000,303.61713598632815,0.073974609375,983.574951171875
1729696832496139500,303.65713940429686,0.0898284912109375,983.572998046875
1729696832536144600,303.69714453125,0.095123291015625,983.572509765625
1729696832576145700,303.7371457519531,0.0475616455078125,983.578125
1729696832616099600,303.777099609375,0.0528411865234375,983.577392578125
1729696832656104000,303.81710400390625,0.076629638671875,983.57470703125
1729696832696129300,303.8571293945312,0.140045166015625,983.567138671875
1729696832736134100,303.89713403320314,0.140045166015625,983.567138671875
1729696832776134400,303.9371345214844,0.1849517822265625,983.56201171875
1729696832816136200,303.9771362304688,0.150604248046875,983.56591796875
1729696832856134000,304.0171337890625,0.1268310546875,983.56884765625
1729696832896135700,304.0571357421875,0.13739013671875,983.5673828125
1729696832936134700,304.097134765625,0.158538818359375,983.56494140625
1729696832976141000,304.13714111328125,0.1611785888671875,983.564697265625
1729696833016110800,304.17711083984375,0.1109771728515625,983.570556640625
1729696833056102000,304.21710180664064,0.0977630615234375,983.572021484375
1729696833096100600,304.2571005859375,0.1294708251953125,983.568359375
1729696833136135700,304.2971357421875,0.044921875,983.578369140625
1729696833176134700,304.337134765625,0.01849365234375,983.581298828125
1729696833216133600,304.3771335449219,0.0158538818359375,983.581787109375
1729696833256135700,304.4171357421875,0.023773193359375,983.580810546875
1729696833296135200,304.45713525390624,-0.0343475341796875,983.587646484375
1729696833336135700,304.4971357421875,-0.0475616455078125,983.589111328125
1729696833376140800,304.5371408691406,-0.0977630615234375,983.594970703125
1729696833416135400,304.57713549804686,-0.0924835205078125,983.594482421875
1729696833456103000,304.6171030273438,-0.0343475341796875,983.587646484375
1729696833496102400,304.65710229492186,-0.050201416015625,983.589599609375
1729696833536140500,304.697140625,-0.0554962158203125,983.590087890625
1729696833576139500,304.7371394042969,-0.076629638671875,983.592529296875
1729696833616134700,304.777134765625,-0.1056976318359375,983.595947265625
1729696833656134100,304.8171340332031,-0.0819091796875,983.59326171875
1729696833696139300,304.85713916015624,-0.0924835205078125,983.594482421875
1729696833736144000,304.8971437988281,-0.0554962158203125,983.590087890625
1729696833776139500,304.9371394042969,-0.0369873046875,983.587890625
1729696833816152800,304.97715283203127,-0.050201416015625,983.58935546875
1729696833856148200,305.0171481933594,-0.095123291015625,983.5947265625
1729696833896100900,305.0571008300781,-0.02642822265625,983.586669921875
1729696833936104700,305.0971047363281,-0.0026397705078125,983.583984375
1729696833976140500,305.137140625,-0.0607757568359375,983.5908203125
1729696834016134400,305.1771345214844,0.005279541015625,983.5830078125
1729696834056134100,305.21713403320314,0.0369873046875,983.579345703125
1729696834096135700,305.2571357421875,-0.01849365234375,983.585693359375
1729696834136134400,305.2971345214844,-0.08984375,983.59423828125
1729696834176140300,305.33714038085935,-0.10833740234375,983.596435546875
1729696834216139800,305.3771398925781,-0.0872039794921875,983.59375
1729696834256135000,305.4171350097656,-0.076629638671875,983.592529296875
1729696834296111000,305.4571110839844,-0.076629638671875,983.592529296875
1729696834336104000,305.49710400390626,-0.1294708251953125,983.598876953125
1729696834376147200,305.5371472167969,-0.134765625,983.599365234375
1729696834416134400,305.57713452148437,-0.132110595703125,983.59912109375
1729696834456135200,305.61713525390627,-0.0792694091796875,983.5927734375
1729696834496134000,305.6571337890625,-0.08984375,983.593994140625
1729696834536135400,305.69713549804686,-0.0792694091796875,983.5927734375
1729696834576142300,305.73714233398437,-0.1189117431640625,983.597412109375
1729696834616134700,305.777134765625,-0.0977630615234375,983.59521484375
1729696834656135200,305.81713525390626,-0.050201416015625,983.589599609375
1729696834696169000,305.8571689453125,0,983.583740234375
1729696834736092700,305.8970927734375,0,983.58349609375
1729696834776114200,305.9371142578125,0.0475616455078125,983.578125
1729696834816138800,305.977138671875,0.1162567138671875,983.570068359375
1729696834856135000,306.01713500976564,0.2061004638671875,983.5595703125
1729696834896140000,306.0571401367188,0.3117828369140625,983.547119140625
